E,f1,f2,PE,C+i,Total,K,lambda
4.7409334,76.3515,17.764,771.48,8.733,780.21,0.0,0.2615
4.7646381,76.4041,17.64,762.25,8.7085,770.96,0.0,0.2602
4.7884613,76.6394,17.513,753.01,8.6839,761.7,0.0,0.2589
4.8124036,76.6904,17.383,743.71,8.6593,752.37,0.0,0.2576
4.8364656,76.7396,17.254,734.5,8.6347,743.13,0.0,0.2564
4.8606479,76.7871,17.125,725.4,8.61,734.01,0.0,0.2551
4.8849512,76.8331,16.998,716.42,8.5853,725.0,0.0,0.2538
4.9093759,76.8776,16.871,707.55,8.5605,716.11,0.0,0.2525
4.9339228,76.9207,16.746,698.8,8.5357,707.34,0.0,0.2513
4.9585924,76.9625,16.622,690.17,8.5108,698.68,0.0,0.25
4.9833854,77.1287,16.496,681.54,8.4859,690.03,0.0,0.2488
5.0083023,77.168,16.369,672.94,8.461,681.4,0.0,0.2476
5.0333438,77.2057,16.244,664.46,8.436,672.9,0.0,0.2463
5.0585105,77.2419,16.119,656.09,8.411,664.5,0.0,0.2451
5.0838031,77.2766,15.996,647.83,8.3859,656.21,0.0,0.2439
5.1092221,77.3099,15.874,639.67,8.3608,648.03,0.0,0.2427
5.1347682,77.3419,15.752,631.63,8.3357,639.96,0.0,0.2415
5.1604421,77.3727,15.632,623.69,8.3105,632.0,0.0,0.2403
5.1862443,77.4022,15.513,615.86,8.2853,624.14,0.0,0.2391
5.2121755,77.4306,15.395,608.13,8.26,616.39,0.0,0.2379
5.2382364,77.4578,15.278,600.5,8.2348,608.73,0.0,0.2367
5.2644276,77.484,15.162,592.97,8.2095,601.18,0.0,0.2355
5.2907497,77.5092,15.047,585.54,8.1841,593.72,0.0,0.2343
5.3172034,77.5333,14.933,578.21,8.1588,586.37,0.0,0.2332
5.3437895,77.5565,14.819,570.98,8.1333,579.11,0.0,0.232
5.3705084,77.5788,14.707,563.84,8.1079,571.94,0.0,0.2309
5.3973609,77.6001,14.596,556.79,8.0825,564.87,0.0,0.2297
5.4243477,77.6206,14.486,549.84,8.057,557.89,0.0,0.2286
5.4514695,77.6403,14.377,542.98,8.0315,551.01,0.0,0.2274
5.4787268,77.6591,14.268,536.21,8.0059,544.21,0.0,0.2263
5.5061205,77.6771,14.161,529.52,7.9804,537.5,0.0,0.2252
5.5336511,77.6944,14.055,522.93,7.9548,530.89,0.0,0.2241
5.5613193,77.7109,13.949,516.42,7.9292,524.35,0.0,0.2229
5.5891259,77.7268,13.845,510.0,7.9035,517.91,0.0,0.2218
5.6170716,77.7419,13.741,503.66,7.8779,511.54,0.0,0.2207
5.6451569,77.7564,13.638,497.41,7.8522,505.26,0.0,0.2196
5.6733827,77.7702,13.536,491.24,7.8265,499.07,0.0,0.2185
5.7017496,77.7834,13.435,485.15,7.8008,492.95,0.0,0.2174
5.7302584,77.796,13.335,479.14,7.7751,486.91,0.0,0.2164
5.7589096,77.808,13.236,473.21,7.7493,480.96,0.0,0.2153
5.7877042,77.8194,13.138,467.35,7.7236,475.08,0.0,0.2142
5.8166427,77.8304,13.04,461.58,7.6978,469.27,0.0,0.2132
5.8457259,77.8408,12.943,455.88,7.672,463.55,0.0,0.2121
5.8749546,77.8507,12.848,450.25,7.6462,457.9,0.0,0.211
5.9043293,77.8602,12.753,444.7,7.6204,452.32,0.0,0.21
5.933851,77.9663,12.656,439.14,7.5945,446.73,0.0,0.2089
5.9635202,77.9752,12.559,433.61,7.5687,441.18,0.0,0.2079
5.9933378,77.9834,12.463,428.15,7.5428,435.7,0.0,0.2069
6.0233045,77.9907,12.368,422.77,7.517,430.29,0.0,0.2058
6.053421,77.9974,12.274,417.46,7.4911,424.95,0.0,0.2048
6.0836882,78.0033,12.18,412.22,7.4652,419.68,0.0,0.2038
6.1141066,78.0086,12.088,407.05,7.4393,414.49,0.0,0.2028
6.1446771,78.0132,11.996,401.94,7.4134,409.36,0.0,0.2018
6.1754005,78.0172,11.905,396.91,7.3875,404.3,0.0,0.2008
6.2062775,78.0207,11.815,391.94,7.3616,399.3,0.0,0.1998
6.2373089,78.0235,11.725,387.04,7.3357,394.38,0.0,0.1988
6.2684954,78.0258,11.637,382.2,7.3098,389.51,0.0,0.1978
6.2998379,78.0276,11.549,377.43,7.2839,384.71,0.0,0.1968
6.3313371,78.0289,11.462,372.72,7.258,379.98,0.0,0.1958
6.3629938,78.0297,11.375,368.07,7.2321,375.3,0.0,0.1949
6.3948088,78.03,11.29,363.49,7.2061,370.69,0.0,0.1939
6.4267828,78.0298,11.205,358.96,7.1802,366.14,0.0,0.1929
6.4589167,78.0292,11.121,354.5,7.1543,361.65,0.0,0.192
6.4912113,78.0281,11.038,350.09,7.1284,357.22,0.0,0.191
6.5236674,78.0267,10.955,345.74,7.1025,352.85,0.0,0.1901
6.5562857,78.0248,10.873,341.45,7.0766,348.53,0.0,0.1891
6.5890671,78.0225,10.792,337.22,7.0507,344.27,0.0,0.1882
6.6220125,78.0198,10.712,333.04,7.0248,340.07,0.0,0.1872
6.6551225,78.0168,10.632,328.92,6.9989,335.92,0.0,0.1863
6.6883981,78.0134,10.553,324.85,6.973,331.83,0.0,0.1854
6.7218401,78.0096,10.475,320.84,6.9471,327.79,0.0,0.1844
6.7554493,78.0055,10.397,316.88,6.9212,323.8,0.0,0.1835
6.7892266,78.0011,10.32,312.97,6.8954,319.87,0.0,0.1826
6.8231727,77.9964,10.244,309.11,6.8695,315.98,0.0,0.1817
6.8572886,78.0312,10.168,305.28,6.8436,312.13,0.0,0.1808
6.891575,78.0261,10.092,301.49,6.8178,308.31,0.0,0.1799
6.9260329,78.0205,10.016,297.75,6.792,304.54,0.0,0.179
6.9606631,78.0145,9.9415,294.06,6.7662,300.83,0.0,0.1781
6.9954664,78.0082,9.8674,290.42,6.7404,297.16,0.0,0.1772
7.0304437,78.0015,9.7939,286.82,6.7146,293.53,0.0,0.1764
7.0655959,77.9944,9.7211,283.27,6.6888,289.96,0.0,0.1755
7.1009239,77.987,9.6489,279.77,6.663,286.43,0.0,0.1746
7.1364285,77.9793,9.5773,276.31,6.6373,282.95,0.0,0.1737
7.1721107,77.9712,9.5063,272.9,6.6116,279.51,0.0,0.1729
7.2079712,77.9628,9.4359,269.53,6.5859,276.12,0.0,0.172
7.2440111,77.9541,9.3662,266.21,6.5602,272.77,0.0,0.1712
7.2802311,77.9451,9.2965,262.91,6.5345,269.44,0.0,0.1703
7.3166323,77.9357,9.2272,259.65,6.5088,266.16,0.0,0.1695
7.3532155,77.9261,9.1585,256.44,6.4832,262.92,0.0,0.1686
7.3899815,77.9161,9.0904,253.26,6.4576,259.72,0.0,0.1678
7.4269314,77.9228,9.0227,250.13,6.432,256.56,0.0,0.1669
7.4640661,77.9123,8.9553,247.02,6.4064,253.43,0.0,0.1661
7.5013864,77.9015,8.8885,243.96,6.3808,250.34,0.0,0.1653
7.5388934,77.8904,8.8223,240.94,6.3553,247.29,0.0,0.1645
7.5765878,77.879,8.7566,237.96,6.3298,244.29,0.0,0.1636
7.6144708,77.8672,8.6915,235.01,6.3043,241.32,0.0,0.1628
7.6525431,77.8551,8.6268,232.1,6.2789,238.38,0.0,0.162
7.6908058,77.8427,8.5623,229.22,6.2534,235.47,0.0,0.1612
7.7292599,77.83,8.4984,226.38,6.228,232.61,0.0,0.1604
7.7679062,77.8169,8.4351,223.57,6.2026,229.78,0.0,0.1596
7.8067457,77.8036,8.3723,220.81,6.1773,226.98,0.0,0.1588
7.8457794,77.7899,8.3101,218.07,6.1519,224.23,0.0,0.158
7.8850083,77.776,8.2484,215.38,6.1266,221.51,0.0,0.1572
7.9244334,77.7618,8.1872,212.72,6.1014,218.82,0.0,0.1565
7.9640555,77.7473,8.1266,210.09,6.0761,216.17,0.0,0.1557
8.0038758,77.7325,8.0665,207.5,6.0509,213.55,0.0,0.1549
8.0438952,77.7174,8.0069,204.94,6.0257,210.97,0.0,0.1541
8.0841147,77.7021,7.9478,202.42,6.0006,208.42,0.0,0.1534
8.1245352,77.6865,7.8892,199.93,5.9754,205.9,0.0,0.1526
8.1651579,77.6706,7.8312,197.47,5.9503,203.42,0.0,0.1518
8.2059837,77.6545,7.7736,195.04,5.9253,200.97,0.0,0.1511
8.2470136,77.6381,7.7165,192.65,5.9003,198.55,0.0,0.1503
8.2882487,77.6215,7.6599,190.28,5.8753,196.16,0.0,0.1496
8.3296899,77.6047,7.6038,187.95,5.8503,193.8,0.0,0.1488
8.3713384,77.5877,7.5482,185.64,5.8254,191.47,0.0,0.1481
8.4131951,77.5704,7.493,183.37,5.8005,189.17,0.0,0.1474
8.455261,77.553,7.4384,181.13,5.7757,186.9,0.0,0.1466
8.4975373,77.5354,7.3841,178.91,5.7508,184.66,0.0,0.1459
8.540025,77.5176,7.3304,176.73,5.7261,182.45,0.0,0.1452
9.030794,77.4289,6.7354,153.56,5.4937,159.05,0.0,0.1373
9.653919,77.0484,6.027,128.54,5.1745,133.71,0.0,0.1284
10.32004,76.5139,5.4021,107.77,4.8641,112.63,0.0,0.1201
11.03212,75.7526,4.8327,90.191,4.5633,94.754,0.0,0.1124
11.79334,74.4692,4.3245,75.498,4.2729,79.771,0.0,0.1051
12.40435,72.0647,3.9797,66.055,4.0602,70.115,0.0,0.09995
12.59421,69.3694,3.8824,63.468,3.9975,67.466,0.0,0.09845
12.60708,68.9254,3.8759,63.299,3.9933,67.292,0.0,0.09834
12.64484,66.2102,3.8571,62.803,3.9811,66.784,0.0,0.09805
12.72079,69.3552,9.9955,161.78,3.9566,165.74,0.0,0.09747
12.91065,72.1315,9.7442,155.39,3.8964,159.29,0.0,0.09603
13.47697,74.2423,9.0459,138.2,3.7253,141.93,0.0,0.092
14.40688,74.2598,8.0525,115.08,3.469,118.55,0.0,0.08606
14.62441,73.0572,7.845,110.45,3.413,113.86,0.0,0.08478
14.6832,71.4892,7.7903,109.24,3.3982,112.64,0.0,0.08444
14.77139,73.1078,10.832,150.98,3.3761,154.36,0.0,0.08394
14.99186,74.5137,10.563,145.07,3.3218,148.39,0.0,0.0827
15.03977,74.6421,10.506,143.82,3.3102,147.13,0.0,0.08244
15.26997,74.6766,10.239,138.05,3.2553,141.31,0.0,0.08119
15.33135,74.0146,10.169,136.57,3.2409,139.81,0.0,0.08087
15.40095,74.8024,11.689,156.27,3.2247,159.49,0.0,0.0805
15.42343,75.0298,11.663,155.69,3.2195,158.91,0.0,0.08039
15.65363,76.1906,11.4,149.94,3.167,153.11,0.0,0.0792
16.46362,77.9302,10.543,131.85,2.9926,134.84,0.0,0.07531
17.59961,79.1574,9.4813,110.92,2.7727,113.69,0.0,0.07045
18.81398,79.9149,8.5258,93.302,2.565,95.867,0.0,0.0659
20.11215,80.4206,7.6618,78.435,2.3693,80.804,0.0,0.06165
21.49988,80.759,6.8829,65.913,2.1854,68.098,0.0,0.05767
22.98338,80.9858,6.1862,55.417,2.0131,57.43,0.0,0.05395
24.56923,81.1377,5.5631,46.619,1.8521,48.471,0.0,0.05046
26.2645,81.3026,5.0021,39.212,1.7019,40.914,0.0,0.04721
28.07676,81.3663,4.4664,32.753,1.5622,34.315,0.0,0.04416
30.01405,81.4085,3.9805,27.305,1.4325,28.738,0.0,0.04131
32.08502,81.4083,3.5398,22.715,1.3125,24.028,0.0,0.03864
34.29889,81.3527,3.1474,18.893,1.2016,20.095,0.0,0.03615
36.66551,81.2794,2.8006,15.726,1.0993,16.825,0.0,0.03381
39.19543,81.1946,2.494,13.101,1.0053,14.106,0.0,0.03163
41.89992,81.102,2.2227,10.922,0.91889,11.841,0.0,0.02959
44.79101,81.004,1.9825,9.1128,0.83973,9.9525,0.0,0.02768
47.88159,80.9015,1.7695,7.609,0.76733,8.3763,0.0,0.02589
51.18542,80.7947,1.5807,6.3582,0.70122,7.0594,0.0,0.02422
54.71721,80.6827,1.4129,5.3166,0.64095,5.9576,0.0,0.02266
58.4927,80.5618,1.261,4.4386,0.58611,5.0247,0.0,0.0212
62.5287,80.4267,1.1264,3.7088,0.53627,4.2451,0.0,0.01983
66.84318,80.2686,1.0051,3.096,0.49105,3.587,0.0,0.01855
71.45536,80.0661,0.89427,2.5767,0.45007,3.0268,0.0,0.01735
76.38578,79.769,0.79602,2.1456,0.41298,2.5586,0.0,0.01623
81.6564,79.1784,0.70702,1.7827,0.37944,2.1621,0.0,0.01518
83.8198,78.5868,0.67349,1.6543,0.36719,2.0215,0.0,0.01479
85.10275,77.537,0.65478,1.5841,0.3603,1.9444,0.0,0.01457
85.44487,76.2807,0.64993,1.5661,0.35851,1.9246,0.0,0.01451
85.95806,77.5904,3.1153,7.4619,0.35585,7.8178,5.922,0.01442
87.29069,78.7601,3.0417,7.1742,0.34914,7.5233,5.701,0.0142
93.31374,80.0246,2.7389,6.0431,0.32179,6.3649,4.824,0.01329
99.75239,80.5126,2.4627,5.083,0.29712,5.3801,4.074,0.01243
106.6353,80.7956,2.2109,4.2687,0.27487,4.5436,3.433,0.01163
113.9931,80.9776,1.9839,3.5833,0.25481,3.8381,2.891,0.01088
121.8587,81.1005,1.7796,3.0067,0.23672,3.2434,2.432,0.01017
130.2669,81.1831,1.5932,2.5181,0.22041,2.7385,2.041,0.009518
139.2553,81.237,1.4262,2.1086,0.20569,2.3143,1.713,0.008903
148.864,81.2709,1.2766,1.7656,0.1924,1.958,1.437,0.008329
159.1356,81.2905,1.1428,1.4785,0.18038,1.6589,1.205,0.007791
170.1159,81.2998,1.0231,1.2382,0.16951,1.4077,1.011,0.007288
181.8539,81.3018,0.91573,1.0368,0.15964,1.1964,0.8473,0.006818
194.4018,81.298,0.81924,0.86765,0.15067,1.0183,0.7098,0.006378
207.8156,81.29,0.733,0.72621,0.14251,0.86872,0.5947,0.005966
222.1548,81.2792,0.65591,0.60788,0.13505,0.74293,0.4982,0.005581
237.4835,81.2665,0.58698,0.50889,0.12822,0.63711,0.4174,0.005221
253.8699,81.2527,0.52535,0.42606,0.12194,0.548,0.3496,0.004884
271.3869,81.2382,0.47023,0.35674,0.11615,0.47289,0.2929,0.004569
