E,f1,f2,PE,C+i,Total,K,lambda
2.3349796,63.7726,12.75,1030.4,11.684,1042.1,0.0,0.531
2.3466545,63.7066,12.684,1020.0,11.677,1031.6,0.0,0.5283
2.3583878,63.6378,12.619,1009.7,11.67,1021.3,0.0,0.5257
2.3701797,63.5662,12.554,999.48,11.663,1011.1,0.0,0.5231
2.3820306,63.4916,12.49,989.41,11.655,1001.1,0.0,0.5205
2.3939407,63.4141,12.426,979.46,11.647,991.1,0.0,0.5179
2.4059104,63.3334,12.362,969.6,11.639,981.24,0.0,0.5153
2.41794,63.2495,12.297,959.69,11.631,971.32,0.0,0.5128
2.4300297,63.1683,12.229,949.62,11.623,961.25,0.0,0.5102
2.4421798,63.0769,12.161,939.67,11.614,951.28,0.0,0.5077
2.4543907,62.9814,12.094,929.83,11.605,941.43,0.0,0.5052
2.4666627,62.8818,12.027,920.09,11.596,931.69,0.0,0.5026
2.478996,62.7778,11.961,910.47,11.587,922.06,0.0,0.5001
2.491391,62.6692,11.895,900.95,11.578,912.53,0.0,0.4977
2.5038479,62.5559,11.83,891.53,11.569,903.1,0.0,0.4952
2.5163672,62.4376,11.764,882.2,11.559,893.76,0.0,0.4927
2.528949,62.3142,11.7,872.98,11.549,884.53,0.0,0.4903
2.5415938,62.1852,11.635,863.86,11.539,875.4,0.0,0.4878
2.5543017,62.0504,11.571,854.84,11.529,866.37,0.0,0.4854
2.5670732,61.9096,11.508,845.92,11.519,857.44,0.0,0.483
2.5799086,61.7623,11.445,837.1,11.509,848.61,0.0,0.4806
2.5928082,61.6081,11.382,828.38,11.498,839.88,0.0,0.4782
2.6057722,61.4466,11.32,819.76,11.487,831.24,0.0,0.4758
2.6188011,61.2773,11.258,811.23,11.476,822.71,0.0,0.4734
2.6318951,61.0997,11.197,802.8,11.465,814.26,0.0,0.4711
2.6450545,60.9132,11.136,794.46,11.454,805.91,0.0,0.4687
2.6582798,60.7171,11.076,786.21,11.442,797.66,0.0,0.4664
2.6715712,60.5106,11.016,778.06,11.431,789.49,0.0,0.4641
2.6849291,60.2928,10.956,770.0,11.419,781.41,0.0,0.4618
2.6983537,60.0629,10.897,762.02,11.407,773.43,0.0,0.4595
2.7118455,59.8196,10.838,754.14,11.395,765.53,0.0,0.4572
2.7254047,59.5617,10.779,746.34,11.383,757.72,0.0,0.4549
2.7390317,59.2877,10.721,738.63,11.37,750.0,0.0,0.4527
2.7527269,58.9959,10.664,731.0,11.357,742.36,0.0,0.4504
2.7664905,58.6842,10.606,723.46,11.345,734.8,0.0,0.4482
2.780323,58.3502,10.55,716.0,11.332,727.33,0.0,0.4459
2.7942246,57.9911,10.493,708.62,11.319,719.94,0.0,0.4437
2.8081957,57.6033,10.437,701.33,11.305,712.63,0.0,0.4415
2.8222367,57.1826,10.381,694.12,11.292,705.41,0.0,0.4393
2.8363479,56.7236,10.326,686.98,11.278,698.26,0.0,0.4371
2.8505296,56.2195,10.271,679.92,11.265,691.19,0.0,0.435
2.8647823,55.6615,10.216,672.95,11.251,684.2,0.0,0.4328
2.8791062,55.0377,10.162,666.04,11.237,677.28,0.0,0.4306
2.8935017,54.3319,10.108,659.22,11.222,670.44,0.0,0.4285
2.9079692,53.5207,10.055,652.47,11.208,663.68,0.0,0.4264
2.9225091,52.5686,10.002,645.79,11.194,656.99,0.0,0.4242
2.9371216,51.4179,9.9489,639.19,11.179,650.37,0.0,0.4221
2.9518072,49.9695,9.8965,632.66,11.164,643.82,0.0,0.42
2.9665662,47.9916,9.8445,626.2,11.149,637.35,0.0,0.4179
2.9813991,44.8559,9.7928,619.81,11.134,630.94,0.0,0.4159
2.9963061,36.1443,9.7414,613.49,11.119,624.61,0.0,0.4138
2.9988482,29.0598,9.7327,612.43,11.116,623.54,0.0,0.4134
3.000552,28.7932,25.805,1622.8,11.114,1633.9,0.0,0.4132
3.0112876,42.1044,25.649,1607.3,11.103,1618.4,0.0,0.4117
3.026344,46.1755,25.434,1585.9,11.088,1597.0,0.0,0.4097
3.0414758,48.1844,25.22,1564.7,11.072,1575.8,0.0,0.4076
3.0566831,49.3687,25.009,1543.9,11.056,1554.9,0.0,0.4056
3.0719666,50.0364,24.799,1523.3,11.04,1534.4,0.0,0.4036
3.0873264,50.2632,24.591,1503.0,11.024,1514.1,0.0,0.4016
3.102763,49.9701,24.385,1483.0,11.008,1494.1,0.0,0.3996
3.1182768,48.7402,24.181,1463.3,10.991,1474.3,0.0,0.3976
3.1338682,42.6489,23.979,1443.9,10.975,1454.8,0.0,0.3956
3.135234,39.7354,23.962,1442.2,10.973,1453.2,0.0,0.3955
3.1371659,39.6606,34.572,2079.5,10.971,2090.5,0.0,0.3952
3.1495376,49.1388,34.343,2057.6,10.958,2068.6,0.0,0.3937
3.1652853,52.4315,34.055,2030.2,10.941,2041.1,0.0,0.3917
3.1811117,54.486,33.769,2003.2,10.924,2014.1,0.0,0.3898
3.1970172,56.0404,33.486,1976.5,10.907,1987.4,0.0,0.3878
3.2130023,57.3118,33.206,1950.2,10.89,1961.1,0.0,0.3859
3.2290673,58.3958,32.928,1924.2,10.872,1935.1,0.0,0.384
3.2452127,59.3438,32.652,1898.6,10.855,1909.5,0.0,0.3821
3.2614387,60.1871,32.377,1873.2,10.837,1884.1,0.0,0.3802
3.2777459,60.9461,32.104,1848.2,10.819,1859.1,0.0,0.3783
3.2941347,61.6351,31.834,1823.6,10.801,1834.4,0.0,0.3764
3.3106053,62.2646,31.566,1799.2,10.783,1810.0,0.0,0.3745
3.3271584,62.8423,31.301,1775.2,10.765,1786.0,0.0,0.3726
3.3437941,63.3742,31.038,1751.5,10.746,1762.3,0.0,0.3708
3.3605131,63.8649,30.777,1728.2,10.728,1738.9,0.0,0.3689
3.3773157,64.318,30.518,1705.1,10.709,1715.9,0.0,0.3671
3.3942023,64.7364,30.262,1682.4,10.691,1693.1,0.0,0.3653
3.4111733,65.1221,30.008,1660.0,10.672,1670.7,0.0,0.3635
3.4282291,65.4767,29.756,1637.9,10.653,1648.5,0.0,0.3617
3.4453703,65.8011,29.507,1616.1,10.634,1626.7,0.0,0.3599
3.4625971,66.0957,29.259,1594.5,10.614,1605.2,0.0,0.3581
3.4799101,66.3603,29.014,1573.3,10.595,1583.9,0.0,0.3563
3.4973097,66.5938,28.771,1552.4,10.575,1563.0,0.0,0.3545
3.5147962,66.7943,28.53,1531.7,10.556,1542.3,0.0,0.3527
3.5323702,66.9584,28.291,1511.3,10.536,1521.9,0.0,0.351
3.5500321,67.0806,28.055,1491.2,10.516,1501.8,0.0,0.3492
3.5677822,67.1519,27.82,1471.4,10.496,1481.9,0.0,0.3475
3.5856211,67.1568,27.587,1451.8,10.476,1462.3,0.0,0.3458
3.6035492,67.0666,27.357,1432.6,10.456,1443.0,0.0,0.3441
3.621567,66.8193,27.128,1413.5,10.436,1424.0,0.0,0.3423
3.6396748,66.2394,26.902,1394.7,10.415,1405.2,0.0,0.3406
3.6578732,64.2154,26.677,1376.2,10.395,1386.6,0.0,0.339
3.6585679,64.0033,26.669,1375.5,10.394,1385.9,0.0,0.3389
3.6674323,64.0829,31.386,1614.9,10.384,1625.3,0.0,0.3381
3.6761626,65.9033,31.255,1604.3,10.374,1614.7,0.0,0.3373
3.6945434,67.528,30.981,1582.4,10.353,1592.7,0.0,0.3356
3.7130161,68.4959,30.711,1560.8,10.332,1571.1,0.0,0.3339
3.7315812,69.2238,30.442,1539.4,10.311,1549.7,0.0,0.3323
3.7502391,69.8219,30.176,1518.4,10.29,1528.7,0.0,0.3306
3.7689903,70.3363,29.913,1497.6,10.269,1507.9,0.0,0.329
3.7878352,70.7903,29.652,1477.2,10.248,1487.4,0.0,0.3273
3.8067744,71.1976,29.393,1457.0,10.226,1467.3,0.0,0.3257
3.8258083,71.5662,29.137,1437.1,10.205,1447.3,0.0,0.3241
3.8449373,71.9002,28.885,1417.6,10.183,1427.8,0.0,0.3225
3.864162,72.2091,28.652,1399.2,10.161,1409.3,0.0,0.3209
3.8834828,72.5011,28.422,1381.0,10.14,1391.2,0.0,0.3193
3.9029002,72.7771,28.194,1363.1,10.118,1373.3,0.0,0.3177
3.9224147,73.0372,27.965,1345.4,10.096,1355.5,0.0,0.3161
3.9420268,73.2824,27.739,1327.8,10.073,1337.9,0.0,0.3145
3.9617369,73.5138,27.515,1310.6,10.051,1320.6,0.0,0.313
3.9815456,73.7322,27.294,1293.6,10.029,1303.6,0.0,0.3114
4.0014533,73.9385,27.076,1276.8,10.006,1286.8,0.0,0.3098
4.0214606,74.1333,26.86,1260.4,9.984,1270.3,0.0,0.3083
4.0415679,74.317,26.647,1244.1,9.9613,1254.1,0.0,0.3068
4.0617757,74.49,26.436,1228.2,9.9386,1238.1,0.0,0.3052
4.0820846,74.6524,26.227,1212.4,9.9158,1222.3,0.0,0.3037
4.102495,74.8034,26.018,1196.7,9.8929,1206.6,0.0,0.3022
4.1230075,74.9424,25.811,1181.3,9.8699,1191.2,0.0,0.3007
4.1436226,75.0692,25.607,1166.1,9.8469,1176.0,0.0,0.2992
4.1643407,75.1826,25.405,1151.2,9.8237,1161.0,0.0,0.2977
4.1851624,75.2813,25.205,1136.4,9.8005,1146.2,0.0,0.2962
4.2060882,75.3628,25.007,1121.9,9.7771,1131.7,0.0,0.2948
4.2271186,75.423,24.811,1107.6,9.7537,1117.3,0.0,0.2933
4.2482542,75.4545,24.617,1093.4,9.7302,1103.2,0.0,0.2918
4.2694955,75.443,24.425,1079.5,9.7066,1089.2,0.0,0.2904
4.290843,75.3525,24.235,1065.8,9.6829,1075.5,0.0,0.289
4.3122972,75.0426,24.047,1052.3,9.6592,1061.9,0.0,0.2875
4.3208125,74.668,23.973,1047.0,9.6498,1056.6,0.0,0.2869
4.3331878,74.7152,25.411,1106.6,9.6361,1116.2,0.0,0.2861
4.3338587,74.7698,25.405,1106.2,9.6353,1115.8,0.0,0.2861
4.355528,75.5931,25.219,1092.6,9.6114,1102.2,0.0,0.2847
4.3773056,75.9883,25.035,1079.2,9.5874,1088.8,0.0,0.2832
4.3991921,76.2762,24.852,1066.0,9.5634,1075.6,0.0,0.2818
4.4211881,76.5112,24.671,1053.0,9.5392,1062.5,0.0,0.2804
4.443294,76.7127,24.491,1040.1,9.515,1049.6,0.0,0.279
4.4655105,76.8894,24.314,1027.4,9.4907,1036.9,0.0,0.2776
4.4878381,77.0459,24.138,1014.9,9.4664,1024.4,0.0,0.2763
4.5102772,77.184,23.962,1002.5,9.4419,1012.0,0.0,0.2749
4.5328286,77.3038,23.789,990.32,9.4174,999.74,0.0,0.2735
4.5554928,77.4031,23.617,978.26,9.3928,987.65,0.0,0.2722
4.5782702,77.4765,23.446,966.36,9.3682,975.73,0.0,0.2708
4.6011616,77.5107,23.277,954.62,9.3435,963.96,0.0,0.2695
4.6241674,77.4652,23.109,943.02,9.3187,952.34,0.0,0.2681
4.6423238,77.2379,22.978,934.01,9.2992,943.31,0.0,0.2671
4.6472882,77.0364,22.942,931.56,9.2938,940.86,0.0,0.2668
4.6616761,77.3474,23.853,965.53,9.2784,974.81,0.0,0.266
4.6705247,77.6095,23.789,961.15,9.2689,970.42,0.0,0.2655
4.6938773,78.0081,23.624,949.73,9.2439,958.97,0.0,0.2641
4.7173467,78.2833,23.46,938.45,9.2189,947.67,0.0,0.2628
4.7409334,78.5112,23.298,927.31,9.1938,936.5,0.0,0.2615
4.7646381,78.7131,23.136,916.28,9.1686,925.45,0.0,0.2602
4.7884613,78.8967,22.97,905.18,9.1434,914.33,0.0,0.2589
4.8124036,79.0663,22.805,894.22,9.1181,903.34,0.0,0.2576
4.8364656,79.2252,22.642,883.39,9.0928,892.48,0.0,0.2564
4.8606479,79.3752,22.479,872.69,9.0674,881.76,0.0,0.2551
4.8849512,79.5178,22.318,862.13,9.0419,871.17,0.0,0.2538
4.9093759,79.6539,22.158,851.68,9.0164,860.7,0.0,0.2525
4.9339228,79.7842,21.999,841.36,8.9909,850.35,0.0,0.2513
4.9585924,79.9094,21.841,831.17,8.9652,840.14,0.0,0.25
4.9833854,80.0298,21.684,821.1,8.9396,830.04,0.0,0.2488
5.0083023,80.1459,21.529,811.15,8.9138,820.07,0.0,0.2476
5.0333438,80.2581,21.374,801.32,8.8881,810.2,0.0,0.2463
5.0585105,80.3665,21.22,791.6,8.8623,800.46,0.0,0.2451
5.0838031,80.4715,21.068,782.01,8.8364,790.84,0.0,0.2439
5.1092221,80.5732,20.917,772.53,8.8105,781.34,0.0,0.2427
5.1347682,80.6718,20.767,763.17,8.7845,771.95,0.0,0.2415
5.1604421,80.7675,20.618,753.92,8.7585,762.68,0.0,0.2403
5.1862443,80.8605,20.47,744.78,8.7324,753.52,0.0,0.2391
5.2121755,80.9508,20.323,735.76,8.7063,744.47,0.0,0.2379
5.2382364,81.0386,20.177,726.85,8.6802,735.53,0.0,0.2367
5.2644276,81.124,20.032,718.05,8.654,726.7,0.0,0.2355
5.2907497,81.2071,19.889,709.35,8.6278,717.98,0.0,0.2343
5.3172034,81.288,19.746,700.76,8.6016,709.36,0.0,0.2332
5.3437895,81.3668,19.605,692.28,8.5753,700.86,0.0,0.232
5.3705084,81.4436,19.464,683.9,8.5489,692.45,0.0,0.2309
5.3973609,81.5184,19.325,675.63,8.5225,684.15,0.0,0.2297
5.4243477,81.5914,19.186,667.45,8.4961,675.95,0.0,0.2286
5.4514695,81.6625,19.049,659.38,8.4697,667.85,0.0,0.2274
5.4787268,81.732,18.913,651.41,8.4432,659.85,0.0,0.2263
5.5061205,81.7998,18.778,643.53,8.4167,651.95,0.0,0.2252
5.5336511,81.866,18.643,635.75,8.3902,644.14,0.0,0.2241
5.5613193,81.9308,18.51,628.07,8.3636,636.44,0.0,0.2229
5.5891259,81.9942,18.378,620.49,8.337,628.82,0.0,0.2218
5.6170716,82.0563,18.247,612.99,8.3104,621.3,0.0,0.2207
5.6451569,82.117,18.116,605.55,8.2837,613.83,0.0,0.2196
5.6733827,82.176,17.985,598.18,8.257,606.44,0.0,0.2185
5.7017496,82.2334,17.855,590.9,8.2303,599.13,0.0,0.2174
5.7302584,82.2892,17.726,583.72,8.2036,591.92,0.0,0.2164
5.7589096,82.3437,17.598,576.62,8.1768,584.79,0.0,0.2153
5.7877042,82.3967,17.471,569.61,8.15,577.76,0.0,0.2142
5.8166427,82.4484,17.345,562.68,8.1232,570.81,0.0,0.2132
5.8457259,82.4988,17.219,555.85,8.0964,563.94,0.0,0.2121
5.8749546,82.548,17.095,549.09,8.0695,557.16,0.0,0.211
5.9043293,82.596,16.972,542.42,8.0426,550.47,0.0,0.21
5.933851,82.6429,16.85,535.84,8.0157,543.85,0.0,0.2089
5.9635202,82.6887,16.729,529.33,7.9888,537.32,0.0,0.2079
5.9933378,82.7336,16.608,522.91,7.9619,530.87,0.0,0.2069
6.0233045,82.9336,16.486,516.48,7.935,524.41,0.0,0.2058
6.053421,82.9761,16.364,510.1,7.908,518.01,0.0,0.2048
6.0836882,83.0172,16.242,503.79,7.881,511.67,0.0,0.2038
6.1141066,83.0569,16.121,497.56,7.854,505.41,0.0,0.2028
6.1446771,83.0953,16.002,491.41,7.827,499.23,0.0,0.2018
6.1754005,83.1324,15.883,485.33,7.8,493.13,0.0,0.2008
6.2062775,83.1684,15.765,479.34,7.773,487.11,0.0,0.1998
6.2373089,83.2032,15.648,473.42,7.746,481.17,0.0,0.1988
6.2684954,83.237,15.533,467.58,7.7189,475.3,0.0,0.1978
6.2998379,83.3781,15.416,461.75,7.6919,469.44,0.0,0.1968
6.3313371,83.4095,15.299,455.99,7.6648,463.65,0.0,0.1958
6.3629938,83.4397,15.184,450.3,7.6377,457.94,0.0,0.1949
6.3948088,83.4687,15.07,444.69,7.6107,452.3,0.0,0.1939
6.4267828,83.4966,14.957,439.15,7.5836,446.74,0.0,0.1929
6.4589167,83.5234,14.844,433.68,7.5565,441.24,0.0,0.192
6.4912113,83.5492,14.733,428.29,7.5294,435.81,0.0,0.191
6.5236674,83.574,14.622,422.96,7.5023,430.46,0.0,0.1901
6.5562857,83.5978,14.513,417.7,7.4752,425.17,0.0,0.1891
6.5890671,83.6208,14.404,412.51,7.4481,419.96,0.0,0.1882
6.6220125,83.6428,14.296,407.38,7.421,414.8,0.0,0.1872
6.6551225,83.6639,14.189,402.33,7.3939,409.72,0.0,0.1863
6.6883981,83.6842,14.083,397.34,7.3669,404.7,0.0,0.1854
6.7218401,83.7036,13.978,392.41,7.3398,399.75,0.0,0.1844
6.7554493,83.7223,13.874,387.55,7.3127,394.86,0.0,0.1835
6.7892266,83.7402,13.771,382.75,7.2856,390.03,0.0,0.1826
6.8231727,83.7573,13.668,378.01,7.2585,385.27,0.0,0.1817
6.8572886,83.7737,13.567,373.33,7.2314,380.56,0.0,0.1808
6.891575,83.7895,13.466,368.72,7.2044,375.92,0.0,0.1799
6.9260329,83.8045,13.366,364.16,7.1773,371.34,0.0,0.179
6.9606631,83.8189,13.267,359.67,7.1503,366.82,0.0,0.1781
6.9954664,83.8326,13.169,355.23,7.1232,362.35,0.0,0.1772
7.0304437,83.8457,13.072,350.85,7.0962,357.95,0.0,0.1764
7.0655959,83.8582,12.975,346.53,7.0692,353.6,0.0,0.1755
7.1009239,83.8701,12.879,342.26,7.0421,349.3,0.0,0.1746
7.1364285,83.8814,12.785,338.05,7.0151,345.06,0.0,0.1737
7.1721107,83.8922,12.691,333.89,6.9882,340.88,0.0,0.1729
7.2079712,83.9025,12.597,329.79,6.9612,336.75,0.0,0.172
7.2440111,83.9123,12.505,325.74,6.9342,332.68,0.0,0.1712
7.2802311,83.9216,12.413,321.75,6.9073,328.65,0.0,0.1703
7.3166323,83.9304,12.322,317.8,6.8803,324.68,0.0,0.1695
7.3532155,84.0293,12.231,313.88,6.8534,320.73,0.0,0.1686
7.3899815,84.0375,12.14,309.99,6.8265,316.82,0.0,0.1678
7.4269314,84.0449,12.05,306.15,6.7996,312.95,0.0,0.1669
7.4640661,84.0518,11.96,302.37,6.7728,309.14,0.0,0.1661
7.5013864,84.0582,11.871,298.63,6.7459,305.38,0.0,0.1653
7.5388934,84.0639,11.783,294.94,6.7191,301.66,0.0,0.1645
7.5765878,84.0692,11.696,291.3,6.6923,297.99,0.0,0.1636
7.6144708,84.0739,11.61,287.71,6.6655,294.38,0.0,0.1628
7.6525431,84.0782,11.524,284.16,6.6387,290.8,0.0,0.162
7.6908058,84.082,11.439,280.66,6.612,287.28,0.0,0.1612
7.7292599,84.0853,11.355,277.21,6.5853,283.79,0.0,0.1604
7.7679062,84.0882,11.271,273.8,6.5586,280.36,0.0,0.1596
7.8067457,84.0906,11.188,270.43,6.5319,276.96,0.0,0.1588
7.8457794,84.0927,11.106,267.11,6.5053,273.62,0.0,0.158
7.8850083,84.0943,11.024,263.83,6.4786,270.31,0.0,0.1572
7.9244334,84.0955,10.944,260.6,6.452,267.05,0.0,0.1565
7.9640555,84.0964,10.864,257.4,6.4255,263.83,0.0,0.1557
8.0038758,84.0969,10.784,254.25,6.3989,260.65,0.0,0.1549
8.0438952,84.0971,10.705,251.14,6.3724,257.51,0.0,0.1541
8.0841147,84.0969,10.627,248.07,6.3459,254.41,0.0,0.1534
8.1245352,84.0964,10.55,245.03,6.3195,251.35,0.0,0.1526
8.1651579,84.0956,10.473,242.04,6.2931,248.33,0.0,0.1518
8.2059837,84.0945,10.397,239.09,6.2667,245.35,0.0,0.1511
8.2470136,84.0931,10.322,236.17,6.2403,242.41,0.0,0.1503
8.2882487,84.0914,10.247,233.29,6.214,239.51,0.0,0.1496
8.3296899,84.0895,10.173,230.45,6.1877,236.64,0.0,0.1488
8.3713384,84.0873,10.099,227.65,6.1614,233.81,0.0,0.1481
8.4131951,84.0849,10.026,224.88,6.1352,231.02,0.0,0.1474
8.455261,84.0823,9.954,222.15,6.109,228.26,0.0,0.1466
8.4975373,84.0795,9.8824,219.45,6.0828,225.54,0.0,0.1459
8.540025,84.0766,9.8113,216.79,6.0567,222.85,0.0,0.1452
9.030794,84.4112,9.0167,188.41,5.8093,194.22,0.0,0.1373
9.653919,84.2523,8.0629,157.6,5.4721,163.07,0.0,0.1284
10.32004,83.964,7.2189,132.0,5.1437,137.14,0.0,0.1201
11.03212,83.5906,6.4723,110.71,4.825,115.54,0.0,0.1124
11.79334,83.12,5.8069,92.914,4.5171,97.431,0.0,0.1051
12.60708,82.5053,5.2175,78.095,4.2205,82.316,0.0,0.09834
13.47697,81.6146,4.6884,65.646,3.9358,69.582,0.0,0.092
14.40688,79.8741,4.2089,55.128,3.6636,58.792,0.0,0.08606
14.73058,78.5098,4.0619,52.034,3.5757,55.61,0.0,0.08417
14.95604,75.9168,3.965,50.026,3.5164,53.542,0.0,0.0829
15.01617,72.8721,3.9398,49.51,3.5009,53.011,0.0,0.08257
15.10636,75.9044,9.8591,123.16,3.4778,126.64,0.0,0.08207
15.33182,78.5922,9.6263,118.48,3.4211,121.9,0.0,0.08087
15.40095,78.9881,9.5566,117.09,3.404,120.49,0.0,0.0805
16.46362,81.2238,8.5482,97.977,3.1573,101.13,0.0,0.07531
17.54837,80.8361,7.6554,82.32,2.9334,85.253,0.0,0.07065
17.59961,80.7123,7.6167,81.666,2.9235,84.59,0.0,0.07045
17.81697,79.6108,7.4561,78.968,2.8819,81.85,0.0,0.06959
17.88859,78.0761,7.4043,78.105,2.8684,80.973,0.0,0.06931
17.99603,79.6241,10.358,108.61,2.8483,111.46,0.0,0.0689
18.26622,80.9327,10.107,104.41,2.7988,107.21,0.0,0.06788
18.5458,81.013,9.8572,100.3,2.749,103.05,0.0,0.06685
18.62036,80.3858,9.7923,99.236,2.736,101.97,0.0,0.06659
18.73219,81.3617,11.222,113.05,2.7166,115.77,0.0,0.06619
18.81398,81.8093,11.149,111.82,2.7026,114.52,0.0,0.0659
19.01178,82.4782,10.972,108.91,2.6691,111.58,0.0,0.06521
20.11215,84.2648,10.061,94.398,2.4945,96.892,0.0,0.06165
21.49988,85.3656,9.06,79.518,2.299,81.817,0.0,0.05767
22.98338,86.0511,8.159,66.988,2.1159,69.104,0.0,0.05395
24.56923,86.513,7.3481,56.436,1.9447,58.381,0.0,0.05046
26.2645,86.8367,6.619,47.555,1.7851,49.34,0.0,0.04721
28.07676,87.0718,5.9278,39.84,1.6368,41.477,0.0,0.04416
30.01405,87.2035,5.3022,33.335,1.4992,34.834,0.0,0.04131
32.08502,87.3281,4.734,27.842,1.3718,29.214,0.0,0.03864
34.29889,87.3466,4.2308,23.276,1.2542,24.53,0.0,0.03615
36.66551,87.3712,3.7818,19.463,1.1459,20.609,0.0,0.03381
39.19543,87.3621,3.3698,16.223,1.0463,17.269,0.0,0.03163
41.89992,87.3029,3.0024,13.522,0.95489,14.477,0.0,0.02959
44.79101,87.2287,2.6771,11.278,0.87121,12.149,0.0,0.02768
47.88159,87.1447,2.3889,9.4146,0.79474,10.209,0.0,0.02589
51.18542,87.054,2.1333,7.8647,0.72498,8.5897,0.0,0.02422
54.71721,86.9582,1.9065,6.5749,0.66145,7.2364,0.0,0.02266
58.4927,86.858,1.7051,5.5007,0.6037,6.1044,0.0,0.0212
62.5287,86.7531,1.526,4.6053,0.55127,5.1566,0.0,0.01983
66.84318,86.642,1.3656,3.8553,0.50376,4.3591,0.0,0.01855
71.45536,86.5199,1.2215,3.2258,0.46075,3.6866,0.0,0.01735
76.38578,86.381,1.0936,2.7015,0.42188,3.1234,0.0,0.01623
81.6564,86.2161,0.97562,2.2546,0.38677,2.6414,0.0,0.01518
87.29069,85.9879,0.8633,1.8662,0.3551,2.2213,0.0,0.0142
93.31374,85.6091,0.76448,1.5459,0.32656,1.8725,0.0,0.01329
99.11426,84.6796,0.68536,1.3048,0.30321,1.608,0.0,0.01251
99.75239,84.4086,0.67746,1.2815,0.30085,1.5824,0.0,0.01243
100.6313,83.6723,0.66682,1.2504,0.29767,1.5481,0.0,0.01232
101.0359,82.4676,0.66201,1.2364,0.29623,1.5326,0.0,0.01227
101.6427,83.723,3.0253,5.6165,0.29409,5.9106,4.401,0.0122
103.1597,84.8204,2.9566,5.4082,0.2889,5.6971,4.242,0.01202
106.6353,85.6341,2.8079,4.9688,0.27771,5.2465,3.906,0.01163
113.9931,86.3148,2.529,4.1864,0.25688,4.4433,3.304,0.01088
121.8587,86.6638,2.275,3.5229,0.23814,3.761,2.79,0.01017
130.2669,86.8793,2.0454,2.9629,0.22127,3.1842,2.353,0.009518
139.2553,87.0218,1.8386,2.4915,0.20608,2.6976,1.984,0.008903
148.864,87.119,1.6513,2.0932,0.19239,2.2856,1.671,0.008329
159.1356,87.1836,1.482,1.7574,0.18005,1.9374,1.406,0.007791
170.1159,87.2258,1.3301,1.4754,0.16891,1.6443,1.182,0.007288
181.8539,87.2519,1.1938,1.2388,0.15883,1.3976,0.9944,0.006818
194.4018,87.2664,1.0716,1.0402,0.1497,1.1899,0.8362,0.006378
207.8156,87.2723,0.96198,0.8735,0.14142,1.0149,0.7032,0.005966
222.1548,87.2719,0.86395,0.73385,0.13387,0.86772,0.5916,0.005581
237.4835,87.2673,0.77605,0.61664,0.12698,0.74362,0.4977,0.005221
253.8699,87.2596,0.69718,0.51821,0.12068,0.63889,0.4187,0.004884
271.3869,87.2496,0.62639,0.43554,0.11489,0.55043,0.3523,0.004569
290.1126,87.2382,0.56285,0.3661,0.10955,0.47565,0.2964,0.004274
310.1304,87.2258,0.50581,0.30777,0.10461,0.41238,0.2493,0.003998
